4009,4009,calories,1,fat,1,carbohydrate,1,fiber,1,protein,1
4010,4010,calories,1,fat,1,carbohydrate,1,fiber,1,protein,1
4011,4011,calories,1,fat,1,carbohydrate,1,fiber,1,protein,1
4012,4012,calories,1,fat,1,carbohydrate,1,fiber,1,protein,1
4013,4013,calories,1,fat,1,carbohydrate,1,fiber,1,protein,1
4014,4014,calories,1,fat,1,carbohydrate,1,fiber,1,protein,1
4015,4015,calories,1,fat,1,carbohydrate,1,fiber,1,protein,1
4016,4016,calories,1,fat,1,carbohydrate,1,fiber,1,protein,1
4017,4017,calories,1,fat,1,carbohydrate,1,fiber,1,protein,1
4018,4018,calories,1,fat,1,carbohydrate,1,fiber,1,protein,1
4019,4019,calories,1,fat,1,carbohydrate,1,fiber,1,protein,1
4020,4020,calories,1,fat,1,carbohydrate,1,fiber,1,protein,1
4021,4021,calories,1,fat,1,carbohydrate,1,fiber,1,protein,1
4022,4022,calories,1,fat,1,carbohydrate,1,fiber,1,protein,1
4023,4023,calories,1,fat,1,carbohydrate,1,fiber,1,protein,1
4024,4024,calories,1,fat,1,carbohydrate,1,fiber,1,protein,1
4025,4025,calories,1,fat,1,carbohydrate,1,fiber,1,protein,1
4026,4026,calories,1,fat,1,carbohydrate,1,fiber,1,protein,1
4027,4027,calories,1,fat,1,carbohydrate,1,fiber,1,protein,1
4028,4028,calories,1,fat,1,carbohydrate,1,fiber,1,protein,1
4029,4029,calories,1,fat,1,carbohydrate,1,fiber,1,protein,1
4030,4030,calories,1,fat,1,carbohydrate,1,fiber,1,protein,1
4031,4031,calories,1,fat,1,carbohydrate,1,fiber,1,protein,1
4032,4032,calories,1,fat,1,carbohydrate,1,fiber,1,protein,1
4033,4033,calories,1,fat,1,carbohydrate,1,fiber,1,protein,1
4034,4034,calories,1,fat,1,carbohydrate,1,fiber,1,protein,1
4035,4035,calories,1,fat,1,carbohydrate,1,fiber,1,protein,1
4036,4036,calories,1,fat,1,carbohydrate,1,fiber,1,protein,1
4037,4037,calories,1,fat,1,carbohydrate,1,fiber,1,protein,1
4038,4038,calories,1,fat,1,carbohydrate,1,fiber,1,protein,1
4039,4039,calories,1,fat,1,carbohydrate,1,fiber,1,protein,1
4040,4040,calories,1,fat,1,carbohydrate,1,fiber,1,protein,1
4041,4041,calories,1,fat,1,carbohydrate,1,fiber,1,protein,1
4042,4042,calories,1,fat,1,carbohydrate,1,fiber,1,protein,1
4043,4043,calories,1,fat,1,carbohydrate,1,fiber,1,protein,1
4044,4044,calories,1,fat,1,carbohydrate,1,fiber,1,protein,1
4045,4045,calories,1,fat,1,carbohydrate,1,fiber,1,protein,1
4046,4046,calories,1,fat,1,carbohydrate,1,fiber,1,protein,1
4047,4047,calories,1,fat,1,carbohydrate,1,fiber,1,protein,1
4048,4048,calories,1,fat,1,carbohydrate,1,fiber,1,protein,1
4049,4049,calories,1,fat,1,carbohydrate,1,fiber,1,protein,1
4050,4050,calories,1,fat,1,carbohydrate,1,fiber,1,protein,1
4051,4051,calories,1,fat,1,carbohydrate,1,fiber,1,protein,1
4052,4052,calories,1,fat,1,carbohydrate,1,fiber,1,protein,1
4053,4053,calories,1,fat,1,carbohydrate,1,fiber,1,protein,1
4054,4054,calories,1,fat,1,carbohydrate,1,fiber,1,protein,1
4055,4055,calories,1,fat,1,carbohydrate,1,fiber,1,protein,1
4056,4056,calories,1,fat,1,carbohydrate,1,fiber,1,protein,1
4057,4057,calories,1,fat,1,carbohydrate,1,fiber,1,protein,1
4058,4058,calories,1,fat,1,carbohydrate,1,fiber,1,protein,1
4059,4059,calories,1,fat,1,carbohydrate,1,fiber,1,protein,1
4060,4060,calories,1,fat,1,carbohydrate,1,fiber,1,protein,1
4061,4061,calories,1,fat,1,carbohydrate,1,fiber,1,protein,1
4062,4062,calories,1,fat,1,carbohydrate,1,fiber,1,protein,1
4063,4063,calories,1,fat,1,carbohydrate,1,fiber,1,protein,1
4064,4064,calories,1,fat,1,carbohydrate,1,fiber,1,protein,1
4065,4065,calories,1,fat,1,carbohydrate,1,fiber,1,protein,1
4066,4066,calories,1,fat,1,carbohydrate,1,fiber,1,protein,1
4067,4067,calories,1,fat,1,carbohydrate,1,fiber,1,protein,1
4068,4068,calories,1,fat,1,carbohydrate,1,fiber,1,protein,1
4069,4069,calories,1,fat,1,carbohydrate,1,fiber,1,protein,1
4070,4070,calories,1,fat,1,carbohydrate,1,fiber,1,protein,1
4071,4071,calories,1,fat,1,carbohydrate,1,fiber,1,protein,1
4072,4072,calories,1,fat,1,carbohydrate,1,fiber,1,protein,1
4073,4073,calories,1,fat,1,carbohydrate,1,fiber,1,protein,1
4074,4074,calories,1,fat,1,carbohydrate,1,fiber,1,protein,1
4075,4075,calories,1,fat,1,carbohydrate,1,fiber,1,protein,1
4076,4076,calories,1,fat,1,carbohydrate,1,fiber,1,protein,1
4077,4077,calories,1,fat,1,carbohydrate,1,fiber,1,protein,1
4078,4078,calories,1,fat,1,carbohydrate,1,fiber,1,protein,1
4079,4079,calories,1,fat,1,carbohydrate,1,fiber,1,protein,1
4080,4080,calories,1,fat,1,carbohydrate,1,fiber,1,protein,1
4081,4081,calories,1,fat,1,carbohydrate,1,fiber,1,protein,1
4082,4082,calories,1,fat,1,carbohydrate,1,fiber,1,protein,1
4083,4083,calories,1,fat,1,carbohydrate,1,fiber,1,protein,1
4084,4084,calories,1,fat,1,carbohydrate,1,fiber,1,protein,1
4085,4085,calories,1,fat,1,carbohydrate,1,fiber,1,protein,1
4086,4086,calories,1,fat,1,carbohydrate,1,fiber,1,protein,1
4087,4087,calories,1,fat,1,carbohydrate,1,fiber,1,protein,1
4088,4088,calories,1,fat,1,carbohydrate,1,fiber,1,protein,1
4089,4089,calories,1,fat,1,carbohydrate,1,fiber,1,protein,1
4090,4090,calories,1,fat,1,carbohydrate,1,fiber,1,protein,1
4091,4091,calories,1,fat,1,carbohydrate,1,fiber,1,protein,1
4092,4092,calories,1,fat,1,carbohydrate,1,fiber,1,protein,1
4093,4093,calories,1,fat,1,carbohydrate,1,fiber,1,protein,1
4094,4094,calories,1,fat,1,carbohydrate,1,fiber,1,protein,1
4095,4095,calories,1,fat,1,carbohydrate,1,fiber,1,protein,1
4096,4096,calories,1,fat,1,carbohydrate,1,fiber,1,protein,1
4097,4097,calories,1,fat,1,carbohydrate,1,fiber,1,protein,1
4098,4098,calories,1,fat,1,carbohydrate,1,fiber,1,protein,1
4099,4099,calories,1,fat,1,carbohydrate,1,fiber,1,protein,1
4100,4100,calories,1,fat,1,carbohydrate,1,fiber,1,protein,1
4101,4101,calories,1,fat,1,carbohydrate,1,fiber,1,protein,1
4102,4102,calories,1,fat,1,carbohydrate,1,fiber,1,protein,1
4103,4103,calories,1,fat,1,carbohydrate,1,fiber,1,protein,1
4104,4104,calories,1,fat,1,carbohydrate,1,fiber,1,protein,1
4105,4105,calories,1,fat,1,carbohydrate,1,fiber,1,protein,1
4106,4106,calories,1,fat,1,carbohydrate,1,fiber,1,protein,1
4107,4107,calories,1,fat,1,carbohydrate,1,fiber,1,protein,1
4108,4108,calories,1,fat,1,carbohydrate,1,fiber,1,protein,1
4109,4109,calories,1,fat,1,carbohydrate,1,fiber,1,protein,1
4110,4110,calories,1,fat,1,carbohydrate,1,fiber,1,protein,1
4111,4111,calories,1,fat,1,carbohydrate,1,fiber,1,protein,1
4112,4112,calories,1,fat,1,carbohydrate,1,fiber,1,protein,1
4113,4113,calories,1,fat,1,carbohydrate,1,fiber,1,protein,1
4114,4114,calories,1,fat,1,carbohydrate,1,fiber,1,protein,1
4115,4115,calories,1,fat,1,carbohydrate,1,fiber,1,protein,1
4116,4116,calories,1,fat,1,carbohydrate,1,fiber,1,protein,1
4117,4117,calories,1,fat,1,carbohydrate,1,fiber,1,protein,1
4118,4118,calories,1,fat,1,carbohydrate,1,fiber,1,protein,1
4119,4119,calories,1,fat,1,carbohydrate,1,fiber,1,protein,1
4120,4120,calories,1,fat,1,carbohydrate,1,fiber,1,protein,1
4121,4121,calories,1,fat,1,carbohydrate,1,fiber,1,protein,1
4122,4122,calories,1,fat,1,carbohydrate,1,fiber,1,protein,1
4123,4123,calories,1,fat,1,carbohydrate,1,fiber,1,protein,1
4124,4124,calories,1,fat,1,carbohydrate,1,fiber,1,protein,1
4125,4125,calories,1,fat,1,carbohydrate,1,fiber,1,protein,1
4126,4126,calories,1,fat,1,carbohydrate,1,fiber,1,protein,1
4127,4127,calories,1,fat,1,carbohydrate,1,fiber,1,protein,1
4128,4128,calories,1,fat,1,carbohydrate,1,fiber,1,protein,1
4129,4129,calories,1,fat,1,carbohydrate,1,fiber,1,protein,1
4130,4130,calories,1,fat,1,carbohydrate,1,fiber,1,protein,1
4131,4131,calories,1,fat,1,carbohydrate,1,fiber,1,protein,1
4132,4132,calories,1,fat,1,carbohydrate,1,fiber,1,protein,1
4133,4133,calories,1,fat,1,carbohydrate,1,fiber,1,protein,1
4134,4134,calories,1,fat,1,carbohydrate,1,fiber,1,protein,1
4135,4135,calories,1,fat,1,carbohydrate,1,fiber,1,protein,1
4136,4136,calories,1,fat,1,carbohydrate,1,fiber,1,protein,1
4137,4137,calories,1,fat,1,carbohydrate,1,fiber,1,protein,1
4138,4138,calories,1,fat,1,carbohydrate,1,fiber,1,protein,1
4139,4139,calories,1,fat,1,carbohydrate,1,fiber,1,protein,1
4140,4140,calories,1,fat,1,carbohydrate,1,fiber,1,protein,1
4141,4141,calories,1,fat,1,carbohydrate,1,fiber,1,protein,1
4142,4142,calories,1,fat,1,carbohydrate,1,fiber,1,protein,1
4143,4143,calories,1,fat,1,carbohydrate,1,fiber,1,protein,1
4144,4144,calories,1,fat,1,carbohydrate,1,fiber,1,protein,1
4145,4145,calories,1,fat,1,carbohydrate,1,fiber,1,protein,1
4146,4146,calories,1,fat,1,carbohydrate,1,fiber,1,protein,1
4147,4147,calories,1,fat,1,carbohydrate,1,fiber,1,protein,1
4148,4148,calories,1,fat,1,carbohydrate,1,fiber,1,protein,1
4149,4149,calories,1,fat,1,carbohydrate,1,fiber,1,protein,1
4150,4150,calories,1,fat,1,carbohydrate,1,fiber,1,protein,1
4151,4151,calories,1,fat,1,carbohydrate,1,fiber,1,protein,1
4152,4152,calories,1,fat,1,carbohydrate,1,fiber,1,protein,1
4153,4153,calories,1,fat,1,carbohydrate,1,fiber,1,protein,1
4154,4154,calories,1,fat,1,carbohydrate,1,fiber,1,protein,1
4155,4155,calories,1,fat,1,carbohydrate,1,fiber,1,protein,1
4156,4156,calories,1,fat,1,carbohydrate,1,fiber,1,protein,1
4157,4157,calories,1,fat,1,carbohydrate,1,fiber,1,protein,1
4158,4158,calories,1,fat,1,carbohydrate,1,fiber,1,protein,1
4159,4159,calories,1,fat,1,carbohydrate,1,fiber,1,protein,1
4160,4160,calories,1,fat,1,carbohydrate,1,fiber,1,protein,1
4161,4161,calories,1,fat,1,carbohydrate,1,fiber,1,protein,1
4162,4162,calories,1,fat,1,carbohydrate,1,fiber,1,protein,1
4163,4163,calories,1,fat,1,carbohydrate,1,fiber,1,protein,1
4164,4164,calories,1,fat,1,carbohydrate,1,fiber,1,protein,1
4165,4165,calories,1,fat,1,carbohydrate,1,fiber,1,protein,1
4166,4166,calories,1,fat,1,carbohydrate,1,fiber,1,protein,1
4167,4167,calories,1,fat,1,carbohydrate,1,fiber,1,protein,1
4168,4168,calories,1,fat,1,carbohydrate,1,fiber,1,protein,1
4169,4169,calories,1,fat,1,carbohydrate,1,fiber,1,protein,1
4170,4170,calories,1,fat,1,carbohydrate,1,fiber,1,protein,1
4171,4171,calories,1,fat,1,carbohydrate,1,fiber,1,protein,1
4172,4172,calories,1,fat,1,carbohydrate,1,fiber,1,protein,1
4173,4173,calories,1,fat,1,carbohydrate,1,fiber,1,protein,1
4174,4174,calories,1,fat,1,carbohydrate,1,fiber,1,protein,1
4175,4175,calories,1,fat,1,carbohydrate,1,fiber,1,protein,1
4176,4176,calories,1,fat,1,carbohydrate,1,fiber,1,protein,1
4177,4177,calories,1,fat,1,carbohydrate,1,fiber,1,protein,1
4178,4178,calories,1,fat,1,carbohydrate,1,fiber,1,protein,1
4179,4179,calories,1,fat,1,carbohydrate,1,fiber,1,protein,1
4180,4180,calories,1,fat,1,carbohydrate,1,fiber,1,protein,1
4181,4181,calories,1,fat,1,carbohydrate,1,fiber,1,protein,1
4182,4182,calories,1,fat,1,carbohydrate,1,fiber,1,protein,1
4183,4183,calories,1,fat,1,carbohydrate,1,fiber,1,protein,1
4184,4184,calories,1,fat,1,carbohydrate,1,fiber,1,protein,1
4185,4185,calories,1,fat,1,carbohydrate,1,fiber,1,protein,1
4186,4186,calories,1,fat,1,carbohydrate,1,fiber,1,protein,1
4187,4187,calories,1,fat,1,carbohydrate,1,fiber,1,protein,1
4188,4188,calories,1,fat,1,carbohydrate,1,fiber,1,protein,1
4189,4189,calories,1,fat,1,carbohydrate,1,fiber,1,protein,1
4190,4190,calories,1,fat,1,carbohydrate,1,fiber,1,protein,1
4191,4191,calories,1,fat,1,carbohydrate,1,fiber,1,protein,1
4192,4192,calories,1,fat,1,carbohydrate,1,fiber,1,protein,1
4193,4193,calories,1,fat,1,carbohydrate,1,fiber,1,protein,1
4194,4194,calories,1,fat,1,carbohydrate,1,fiber,1,protein,1
4195,4195,calories,1,fat,1,carbohydrate,1,fiber,1,protein,1
4196,4196,calories,1,fat,1,carbohydrate,1,fiber,1,protein,1
4197,4197,calories,1,fat,1,carbohydrate,1,fiber,1,protein,1
4198,4198,calories,1,fat,1,carbohydrate,1,fiber,1,protein,1
4199,4199,calories,1,fat,1,carbohydrate,1,fiber,1,protein,1
4200,4200,calories,1,fat,1,carbohydrate,1,fiber,1,protein,1
4201,4201,calories,1,fat,1,carbohydrate,1,fiber,1,protein,1
4202,4202,calories,1,fat,1,carbohydrate,1,fiber,1,protein,1
4203,4203,calories,1,fat,1,carbohydrate,1,fiber,1,protein,1
4204,4204,calories,1,fat,1,carbohydrate,1,fiber,1,protein,1
4205,4205,calories,1,fat,1,carbohydrate,1,fiber,1,protein,1
4206,4206,calories,1,fat,1,carbohydrate,1,fiber,1,protein,1
4207,4207,calories,1,fat,1,carbohydrate,1,fiber,1,protein,1
4208,4208,calories,1,fat,1,carbohydrate,1,fiber,1,protein,1
4209,4209,calories,1,fat,1,carbohydrate,1,fiber,1,protein,1
4210,4210,calories,1,fat,1,carbohydrate,1,fiber,1,protein,1
4211,4211,calories,1,fat,1,carbohydrate,1,fiber,1,protein,1
4212,4212,calories,1,fat,1,carbohydrate,1,fiber,1,protein,1
4213,4213,calories,1,fat,1,carbohydrate,1,fiber,1,protein,1
4214,4214,calories,1,fat,1,carbohydrate,1,fiber,1,protein,1
4215,4215,calories,1,fat,1,carbohydrate,1,fiber,1,protein,1
4216,4216,calories,1,fat,1,carbohydrate,1,fiber,1,protein,1
4217,4217,calories,1,fat,1,carbohydrate,1,fiber,1,protein,1
4218,4218,calories,1,fat,1,carbohydrate,1,fiber,1,protein,1
4219,4219,calories,1,fat,1,carbohydrate,1,fiber,1,protein,1
4220,4220,calories,1,fat,1,carbohydrate,1,fiber,1,protein,1
4221,4221,calories,1,fat,1,carbohydrate,1,fiber,1,protein,1
4222,4222,calories,1,fat,1,carbohydrate,1,fiber,1,protein,1
4223,4223,calories,1,fat,1,carbohydrate,1,fiber,1,protein,1
4224,4224,calories,1,fat,1,carbohydrate,1,fiber,1,protein,1
4225,4225,calories,1,fat,1,carbohydrate,1,fiber,1,protein,1
4226,4226,calories,1,fat,1,carbohydrate,1,fiber,1,protein,1
4227,4227,calories,1,fat,1,carbohydrate,1,fiber,1,protein,1
4228,4228,calories,1,fat,1,carbohydrate,1,fiber,1,protein,1
4229,4229,calories,1,fat,1,carbohydrate,1,fiber,1,protein,1
4230,4230,calories,1,fat,1,carbohydrate,1,fiber,1,protein,1
4231,4231,calories,1,fat,1,carbohydrate,1,fiber,1,protein,1
4232,4232,calories,1,fat,1,carbohydrate,1,fiber,1,protein,1
4233,4233,calories,1,fat,1,carbohydrate,1,fiber,1,protein,1
4234,4234,calories,1,fat,1,carbohydrate,1,fiber,1,protein,1
4235,4235,calories,1,fat,1,carbohydrate,1,fiber,1,protein,1
4236,4236,calories,1,fat,1,carbohydrate,1,fiber,1,protein,1
4237,4237,calories,1,fat,1,carbohydrate,1,fiber,1,protein,1
4238,4238,calories,1,fat,1,carbohydrate,1,fiber,1,protein,1
4239,4239,calories,1,fat,1,carbohydrate,1,fiber,1,protein,1
4240,4240,calories,1,fat,1,carbohydrate,1,fiber,1,protein,1
4241,4241,calories,1,fat,1,carbohydrate,1,fiber,1,protein,1
4242,4242,calories,1,fat,1,carbohydrate,1,fiber,1,protein,1
4243,4243,calories,1,fat,1,carbohydrate,1,fiber,1,protein,1
4244,4244,calories,1,fat,1,carbohydrate,1,fiber,1,protein,1
4245,4245,calories,1,fat,1,carbohydrate,1,fiber,1,protein,1
4246,4246,calories,1,fat,1,carbohydrate,1,fiber,1,protein,1
4247,4247,calories,1,fat,1,carbohydrate,1,fiber,1,protein,1
4248,4248,calories,1,fat,1,carbohydrate,1,fiber,1,protein,1
4249,4249,calories,1,fat,1,carbohydrate,1,fiber,1,protein,1
4250,4250,calories,1,fat,1,carbohydrate,1,fiber,1,protein,1
4251,4251,calories,1,fat,1,carbohydrate,1,fiber,1,protein,1
4252,4252,calories,1,fat,1,carbohydrate,1,fiber,1,protein,1
4253,4253,calories,1,fat,1,carbohydrate,1,fiber,1,protein,1
4254,4254,calories,1,fat,1,carbohydrate,1,fiber,1,protein,1
4255,4255,calories,1,fat,1,carbohydrate,1,fiber,1,protein,1
4256,4256,calories,1,fat,1,carbohydrate,1,fiber,1,protein,1
4257,4257,calories,1,fat,1,carbohydrate,1,fiber,1,protein,1
4258,4258,calories,1,fat,1,carbohydrate,1,fiber,1,protein,1
4259,4259,calories,1,fat,1,carbohydrate,1,fiber,1,protein,1
4260,4260,calories,1,fat,1,carbohydrate,1,fiber,1,protein,1
4261,4261,calories,1,fat,1,carbohydrate,1,fiber,1,protein,1
4262,4262,calories,1,fat,1,carbohydrate,1,fiber,1,protein,1
4263,4263,calories,1,fat,1,carbohydrate,1,fiber,1,protein,1
4264,4264,calories,1,fat,1,carbohydrate,1,fiber,1,protein,1
4265,4265,calories,1,fat,1,carbohydrate,1,fiber,1,protein,1
4266,4266,calories,1,fat,1,carbohydrate,1,fiber,1,protein,1
4267,4267,calories,1,fat,1,carbohydrate,1,fiber,1,protein,1
4268,4268,calories,1,fat,1,carbohydrate,1,fiber,1,protein,1
4269,4269,calories,1,fat,1,carbohydrate,1,fiber,1,protein,1
4270,4270,calories,1,fat,1,carbohydrate,1,fiber,1,protein,1
4271,4271,calories,1,fat,1,carbohydrate,1,fiber,1,protein,1
4272,4272,calories,1,fat,1,carbohydrate,1,fiber,1,protein,1
4273,4273,calories,1,fat,1,carbohydrate,1,fiber,1,protein,1
4274,4274,calories,1,fat,1,carbohydrate,1,fiber,1,protein,1
4275,4275,calories,1,fat,1,carbohydrate,1,fiber,1,protein,1
4276,4276,calories,1,fat,1,carbohydrate,1,fiber,1,protein,1
4277,4277,calories,1,fat,1,carbohydrate,1,fiber,1,protein,1
4278,4278,calories,1,fat,1,carbohydrate,1,fiber,1,protein,1
4279,4279,calories,1,fat,1,carbohydrate,1,fiber,1,protein,1
4280,4280,calories,1,fat,1,carbohydrate,1,fiber,1,protein,1
4281,4281,calories,1,fat,1,carbohydrate,1,fiber,1,protein,1
4282,4282,calories,1,fat,1,carbohydrate,1,fiber,1,protein,1
4283,4283,calories,1,fat,1,carbohydrate,1,fiber,1,protein,1
4284,4284,calories,1,fat,1,carbohydrate,1,fiber,1,protein,1
4285,4285,calories,1,fat,1,carbohydrate,1,fiber,1,protein,1
4286,4286,calories,1,fat,1,carbohydrate,1,fiber,1,protein,1
4287,4287,calories,1,fat,1,carbohydrate,1,fiber,1,protein,1
4288,4288,calories,1,fat,1,carbohydrate,1,fiber,1,protein,1
4289,4289,calories,1,fat,1,carbohydrate,1,fiber,1,protein,1
4290,4290,calories,1,fat,1,carbohydrate,1,fiber,1,protein,1
4291,4291,calories,1,fat,1,carbohydrate,1,fiber,1,protein,1
4292,4292,calories,1,fat,1,carbohydrate,1,fiber,1,protein,1
4293,4293,calories,1,fat,1,carbohydrate,1,fiber,1,protein,1
4294,4294,calories,1,fat,1,carbohydrate,1,fiber,1,protein,1
4295,4295,calories,1,fat,1,carbohydrate,1,fiber,1,protein,1
4296,4296,calories,1,fat,1,carbohydrate,1,fiber,1,protein,1
4297,4297,calories,1,fat,1,carbohydrate,1,fiber,1,protein,1
4298,4298,calories,1,fat,1,carbohydrate,1,fiber,1,protein,1
4299,4299,calories,1,fat,1,carbohydrate,1,fiber,1,protein,1
4300,4300,calories,1,fat,1,carbohydrate,1,fiber,1,protein,1
4301,4301,calories,1,fat,1,carbohydrate,1,fiber,1,protein,1
4302,4302,calories,1,fat,1,carbohydrate,1,fiber,1,protein,1
4303,4303,calories,1,fat,1,carbohydrate,1,fiber,1,protein,1
4304,4304,calories,1,fat,1,carbohydrate,1,fiber,1,protein,1
4305,4305,calories,1,fat,1,carbohydrate,1,fiber,1,protein,1
4306,4306,calories,1,fat,1,carbohydrate,1,fiber,1,protein,1
4307,4307,calories,1,fat,1,carbohydrate,1,fiber,1,protein,1
4308,4308,calories,1,fat,1,carbohydrate,1,fiber,1,protein,1
4309,4309,calories,1,fat,1,carbohydrate,1,fiber,1,protein,1
4310,4310,calories,1,fat,1,carbohydrate,1,fiber,1,protein,1
4311,4311,calories,1,fat,1,carbohydrate,1,fiber,1,protein,1
4312,4312,calories,1,fat,1,carbohydrate,1,fiber,1,protein,1
4313,4313,calories,1,fat,1,carbohydrate,1,fiber,1,protein,1
4314,4314,calories,1,fat,1,carbohydrate,1,fiber,1,protein,1
4315,4315,calories,1,fat,1,carbohydrate,1,fiber,1,protein,1
4316,4316,calories,1,fat,1,carbohydrate,1,fiber,1,protein,1
4317,4317,calories,1,fat,1,carbohydrate,1,fiber,1,protein,1
4318,4318,calories,1,fat,1,carbohydrate,1,fiber,1,protein,1
4319,4319,calories,1,fat,1,carbohydrate,1,fiber,1,protein,1
4320,4320,calories,1,fat,1,carbohydrate,1,fiber,1,protein,1
4321,4321,calories,1,fat,1,carbohydrate,1,fiber,1,protein,1
4322,4322,calories,1,fat,1,carbohydrate,1,fiber,1,protein,1
4323,4323,calories,1,fat,1,carbohydrate,1,fiber,1,protein,1
4324,4324,calories,1,fat,1,carbohydrate,1,fiber,1,protein,1
4325,4325,calories,1,fat,1,carbohydrate,1,fiber,1,protein,1
4326,4326,calories,1,fat,1,carbohydrate,1,fiber,1,protein,1
4327,4327,calories,1,fat,1,carbohydrate,1,fiber,1,protein,1
4328,4328,calories,1,fat,1,carbohydrate,1,fiber,1,protein,1
4329,4329,calories,1,fat,1,carbohydrate,1,fiber,1,protein,1
4330,4330,calories,1,fat,1,carbohydrate,1,fiber,1,protein,1
4331,4331,calories,1,fat,1,carbohydrate,1,fiber,1,protein,1
4332,4332,calories,1,fat,1,carbohydrate,1,fiber,1,protein,1
4333,4333,calories,1,fat,1,carbohydrate,1,fiber,1,protein,1
4334,4334,calories,1,fat,1,carbohydrate,1,fiber,1,protein,1
4335,4335,calories,1,fat,1,carbohydrate,1,fiber,1,protein,1
4336,4336,calories,1,fat,1,carbohydrate,1,fiber,1,protein,1
4337,4337,calories,1,fat,1,carbohydrate,1,fiber,1,protein,1
4338,4338,calories,1,fat,1,carbohydrate,1,fiber,1,protein,1
4339,4339,calories,1,fat,1,carbohydrate,1,fiber,1,protein,1
4340,4340,calories,1,fat,1,carbohydrate,1,fiber,1,protein,1
4341,4341,calories,1,fat,1,carbohydrate,1,fiber,1,protein,1
4342,4342,calories,1,fat,1,carbohydrate,1,fiber,1,protein,1
4343,4343,calories,1,fat,1,carbohydrate,1,fiber,1,protein,1
4344,4344,calories,1,fat,1,carbohydrate,1,fiber,1,protein,1
4345,4345,calories,1,fat,1,carbohydrate,1,fiber,1,protein,1
4346,4346,calories,1,fat,1,carbohydrate,1,fiber,1,protein,1
4347,4347,calories,1,fat,1,carbohydrate,1,fiber,1,protein,1
4348,4348,calories,1,fat,1,carbohydrate,1,fiber,1,protein,1
4349,4349,calories,1,fat,1,carbohydrate,1,fiber,1,protein,1
4350,4350,calories,1,fat,1,carbohydrate,1,fiber,1,protein,1
4351,4351,calories,1,fat,1,carbohydrate,1,fiber,1,protein,1
4352,4352,calories,1,fat,1,carbohydrate,1,fiber,1,protein,1
4353,4353,calories,1,fat,1,carbohydrate,1,fiber,1,protein,1
4354,4354,calories,1,fat,1,carbohydrate,1,fiber,1,protein,1
4355,4355,calories,1,fat,1,carbohydrate,1,fiber,1,protein,1
4356,4356,calories,1,fat,1,carbohydrate,1,fiber,1,protein,1
4357,4357,calories,1,fat,1,carbohydrate,1,fiber,1,protein,1
4358,4358,calories,1,fat,1,carbohydrate,1,fiber,1,protein,1
